Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2008","2008","1000 US$","8","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2009","2009","1000 US$","8","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2010","2010","1000 US$","26","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2011","2011","1000 US$","33","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2012","2012","1000 US$","22","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2013","2013","1000 US$","14","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1169","Animals, live, non-food","2015","2015","1000 US$","12","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1961","1961","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1962","1962","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1963","1963","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1964","1964","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1965","1965","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1966","1966","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1967","1967","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1968","1968","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1969","1969","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1970","1970","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1971","1971","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1972","1972","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1973","1973","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1974","1974","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1975","1975","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1976","1976","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1977","1977","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1978","1978","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1979","1979","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1980","1980","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1981","1981","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1982","1982","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1983","1983","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1984","1984","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1985","1985","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1986","1986","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1987","1987","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1988","1988","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1989","1989","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1990","1990","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1991","1991","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1992","1992","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1993","1993","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1994","1994","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1995","1995","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1996","1996","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1997","1997","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1998","1998","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","1999","1999","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2000","2000","Head","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2001","2001","Head","7000","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2002","2002","Head","13500","R","Estimated data using trading partners database"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2003","2003","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2004","2004","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2005","2005","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2006","2006","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2007","2007","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2008","2008","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2009","2009","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2010","2010","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2011","2011","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2012","2012","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","946","Buffaloes","2013","2013","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1961","1961","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1962","1962","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1963","1963","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1964","1964","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1965","1965","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1966","1966","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1967","1967","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1968","1968","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1969","1969","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1970","1970","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1971","1971","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1972","1972","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1973","1973","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1974","1974","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1975","1975","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1976","1976","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1977","1977","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1978","1978","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1979","1979","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1980","1980","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1981","1981","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1982","1982","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1983","1983","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1984","1984","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1985","1985","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1986","1986","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1987","1987","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1988","1988","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1989","1989","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1990","1990","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1991","1991","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1992","1992","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1993","1993","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1994","1994","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1995","1995","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1996","1996","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1997","1997","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1998","1998","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","1999","1999","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2000","2000","1000 US$","","M","Data not available"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2001","2001","1000 US$","760","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2002","2002","1000 US$","1200","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2003","2003","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2004","2004","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2005","2005","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2006","2006","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2007","2007","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2008","2008","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2009","2009","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2010","2010","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2011","2011","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2012","2012","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","946","Buffaloes","2013","2013","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1126","Camels","2014","2014","Head","1321","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1126","Camels","2016","2016","Head","100","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5608","Import Quantity","1126","Camels","2017","2017","Head","11795","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1126","Camels","2014","2014","1000 US$","940","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1126","Camels","2016","2016","1000 US$","74","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5622","Import Value","1126","Camels","2017","2017","1000 US$","5957","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1961","1961","Head","200","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1962","1962","Head","600","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1963","1963","Head","675","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1964","1964","Head","1564","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1965","1965","Head","1394","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1966","1966","Head","961","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1967","1967","Head","2607","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1968","1968","Head","694","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1969","1969","Head","1164","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1970","1970","Head","1259","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1971","1971","Head","2500","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1972","1972","Head","2000","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1973","1973","Head","4400","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1974","1974","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1975","1975","Head","141","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1976","1976","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1977","1977","Head","19","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1978","1978","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1979","1979","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1980","1980","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1981","1981","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1982","1982","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1983","1983","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1984","1984","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1985","1985","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1986","1986","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1987","1987","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1988","1988","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1989","1989","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1990","1990","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1991","1991","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1992","1992","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1993","1993","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1994","1994","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1995","1995","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1996","1996","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1997","1997","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1998","1998","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","1999","1999","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2000","2000","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2001","2001","Head","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2002","2002","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2003","2003","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2004","2004","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2005","2005","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2006","2006","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2007","2007","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2008","2008","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2009","2009","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2010","2010","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2011","2011","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2012","2012","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2013","2013","Head","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2014","2014","Head","380","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2015","2015","Head","535","*","Unofficial figure"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2016","2016","Head","467","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5908","Export Quantity","1126","Camels","2017","2017","Head","596","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1961","1961","1000 US$","5","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1962","1962","1000 US$","13","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1963","1963","1000 US$","15","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1964","1964","1000 US$","98","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1965","1965","1000 US$","134","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1966","1966","1000 US$","72","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1967","1967","1000 US$","212","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1968","1968","1000 US$","63","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1969","1969","1000 US$","140","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1970","1970","1000 US$","83","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1971","1971","1000 US$","215","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1972","1972","1000 US$","218","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1973","1973","1000 US$","686","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1974","1974","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1975","1975","1000 US$","34","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1976","1976","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1977","1977","1000 US$","7","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1978","1978","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1979","1979","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1980","1980","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1981","1981","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1982","1982","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1983","1983","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1984","1984","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1985","1985","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1986","1986","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1987","1987","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1988","1988","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1989","1989","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1990","1990","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1991","1991","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1992","1992","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1993","1993","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1994","1994","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1995","1995","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1996","1996","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1997","1997","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1998","1998","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","1999","1999","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2000","2000","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2001","2001","1000 US$","0","","Official data"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2002","2002","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2003","2003","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2004","2004","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2005","2005","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2006","2006","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2007","2007","1000 US$","0","F","FAO estimate"
"TA","Live animals","102","Iran (Islamic Republic of)","5922","Export Value","1126","Camels","2008","2008","1000 US$","0","F","FAO estimate"
